months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported
0.09600575434223983,0.334073453910285,-0.10479968286776147,871,2,2,-1.0399656435679563,2.4274341557987875,-0.4794758203104481,-0.9171115480989571,1,3,13,18,3,-0.9019267788874382,-0.7905399604973135,12,0,1,0,1,6,3,157,1.2026661815701296,1.1400563019893057,2,1.2296926501022896,0.461837853772224,2,0.597160203941355,0.8171715079482781,-0.3503650479978232,0.7130999279351077,11,21,-0.349750824881539,1
0.7913217372663021,0.334073453910285,-1.608724176437538,731,2,1,1.412783515790431,1.5789030988469925,1.6979802210630675,-0.7125507954251891,1,6,11,5,1,1.3379843494841017,0.9538505081700629,39,0,2,2,1,5,5,22,0.6269523560219584,1.1400563019893057,1,-1.2101737191482849,-1.3386995878348875,1,0.2413210768527842,-0.17698433830318275,-0.17202739920071625,0.42703460533029003,5,13,0.14918045169696045,1
0.4349722960177202,0.005691946134775455,-0.8304517162095927,412,1,0,-1.0399656435679563,0.43624629692706907,-0.4794758203104481,-0.5979214241281219,0,4,3,5,2,0.3795608378251255,0.9538505081700629,44,0,1,1,0,1,0,16,-0.8123322078484696,1.1400563019893057,2,1.2296926501022896,0.461837853772224,1,1.120118665477274,1.2886268577170121,-0.11189028507145925,1.2613917962610082,4,27,-1.680234229090871,1
-0.8426708226052443,-0.8699920745999167,-0.7381207704241425,526,1,1,-1.0399656435679563,-0.07042197230264584,2.5689626376124735,-0.345443780275519,0,2,12,13,1,0.6559601277043059,-2.292851751880238,58,2,3,1,1,4,6,918,0.051238530473787215,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,1,1.3997877557769174,1.3050253046654898,1.3272530668493805,1.280462817767996,1,5,0.6481117282754599,1
2.3818570482050947,2.7422045109306885,-0.7793297260358419,626,2,1,-1.0399656435679563,-1.7266719878517847,-0.4794758203104481,1.4123693723900967,0,0,0,15,4,1.2374755168007634,0.9538505081700629,4,0,3,1,1,6,2,838,0.7708808124090012,1.1400563019893057,1,0.009759465477002306,-0.4384308670313317,1,-0.7136465485606327,-1.5237067939469142,-0.7526616045866459,-0.41156059037975873,2,38,-1.1813029525123715,0
-0.6601503770876779,-0.9794525771917532,-0.1778883660404196,331,2,0,-0.22238259044849376,-0.7993440783541956,-0.4794758203104481,-0.3159038680374312,1,4,6,12,3,0.6523705265370439,-1.4028566148050456,19,2,1,0,0,6,4,530,-0.524475295074384,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,1,0.5975391593482651,1.0303513182784882,-0.2425329812832934,0.6309885853355767,1,5,-1.347613378038538,0
1.1650540780879857,1.1002969720531406,-0.7707399862327611,680,1,2,-0.22238259044849376,0.0929083731198888,-0.4794758203104481,-0.7185648257391314,1,4,7,11,3,-0.9019267788874382,-0.8795394742048326,54,1,0,1,2,0,5,758,0.19516698686083,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,0,-1.8364914192352177,-1.3474234892507788,-1.3561064394698799,-1.872612738053994,5,14,-0.1834403993553725,0
0.5827269423890834,0.334073453910285,-0.2318204115552779,464,2,0,-1.0399656435679563,-0.61839405191518,-0.4794758203104481,-0.5307066120115094,0,0,9,17,3,1.1154290771138526,-0.8261397659803211,40,0,3,0,3,4,2,791,0.051238530473787215,0.15809566289429652,0,1.2296926501022896,1.3621065745757797,0,0.5892021403962432,1.0221520948042493,-0.24668036846462146,0.6225125757769154,1,4,-0.349750824881539,1
0.15684590284809527,0.2246129513184485,-1.1107644665935952,360,2,0,1.412783515790431,-0.8231101597252618,-0.4794758203104481,-0.826370854058199,0,4,1,6,1,0.45494246233762925,-0.8368197076252234,16,2,1,2,3,6,4,653,-0.6684037514614268,-0.8238649762007128,1,-1.2101737191482849,0.461837853772224,1,0.3231754447453628,-0.12778899745774966,-0.12225875302477941,0.5160327056962333,6,10,-1.680234229090871,1
-0.04305744224257262,0.2246129513184485,0.43126313194770927,121,2,1,-0.22238259044849376,-1.4774969174768633,-0.4794758203104481,-0.6783922195353266,0,0,11,13,0,-0.9019267788874382,0.9538505081700629,22,2,2,1,0,0,0,148,-0.23661838230029839,-0.8238649762007128,1,0.009759465477002306,0.461837853772224,1,-0.8587864694071957,-0.9067152275104406,-1.5344440882669867,-0.5741940237865717,3,25,-1.014992526986205,0
0.09600575434223983,-0.21322905904889758,0.8365961007071379,877,1,0,-1.0399656435679563,1.542844216766754,-0.4794758203104481,1.5795901131842602,0,1,13,9,1,-0.9019267788874382,-0.5733811470509665,46,0,2,1,1,4,5,784,-0.6684037514614268,1.1400563019893057,1,1.2296926501022896,-1.3386995878348875,2,0.1651510400638569,0.4277083929219326,-0.5473659391109065,0.2601631671441464,8,7,-0.5160612504077055,0
-0.10389759074842807,0.11515244872661197,-1.4441880413332129,450,0,0,-0.22238259044849376,0.6129348191202384,-0.4794758203104481,-0.39516069444855006,0,0,11,19,5,-0.9019267788874382,0.9538505081700629,2,0,3,1,0,5,6,419,0.914809268796044,1.1400563019893057,2,0.009759465477002306,-1.3386995878348875,2,-0.3725866823415553,0.431808004659052,-0.5452922455202425,-0.4931421823818734,2,38,-0.017129973829206037,0
-0.7296819753800842,-0.43215006423257063,-1.6717830637458828,34,2,0,-0.22238259044849376,0.6930429037416773,-0.4794758203104481,-0.35396947058136297,0,2,13,3,2,1.908730935078773,0.9538505081700629,29,0,1,2,0,4,5,454,1.4905230943442151,1.1400563019893057,1,1.2296926501022896,-1.3386995878348875,1,-0.058811605420003986,0.8089722844740392,-0.35451243517915126,-0.20071985260805983,5,16,0.8144221538016264,0
0.5740354926025326,0.6624549616857945,-1.4788778242352791,366,2,2,-0.22238259044849376,-0.8945723078479166,-0.4794758203104481,-0.33818787363224756,0,1,5,9,0,-0.9019267788874382,0.25253434015481163,27,0,1,1,1,1,6,120,0.914809268796044,1.1400563019893057,1,0.009759465477002306,-0.4384308670313317,2,1.3884190935696148,1.5305039502070583,0.010457636777718786,1.5426893634890788,11,21,-1.1813029525123715,0
0.9999165321435208,0.8813759668694676,-0.07119967212014136,427,1,1,-1.0399656435679563,0.20776410774592124,-0.4794758203104481,1.3874620774704054,1,1,13,7,1,-0.9019267788874382,0.9538505081700629,34,0,1,2,4,6,4,191,1.4905230943442151,1.1400563019893057,1,-1.2101737191482849,0.461837853772224,0,0.26405840126738933,0.7023823793089341,0.7175871511941545,0.0042936285920595,1,4,-0.017129973829206037,0
-0.08651469117532652,0.005691946134775455,0.316428391172946,656,2,2,-0.22238259044849376,0.9540600387997679,2.1334714293377703,1.4947239127912277,0,3,7,11,5,-0.9019267788874382,-0.6481407385652826,47,3,0,1,2,4,6,780,0.4830238996349156,-0.8238649762007128,2,1.2296926501022896,0.461837853772224,2,-1.6940041862370254,-1.2695308662455098,-1.2773060830246465,-1.7136875588290954,10,3,-0.1834403993553725,0
0.20030315178084918,-0.10376855645706107,-1.0384619761895018,831,2,2,-1.0399656435679563,-1.146246914367036,-0.4794758203104481,-0.4132306927236203,0,6,5,14,4,-0.9019267788874382,0.9538505081700629,41,2,2,0,1,4,4,617,0.6269523560219584,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,0,0.7366157936842667,1.4362128802533114,-0.037237315807554,0.6680711271547197,2,22,1.3133534303801258,1
-0.5819273290087209,-0.8699920745999167,-0.24145711103530887,380,2,1,1.412783515790431,0.34429614762246147,-0.4794758203104481,-0.8377709996881082,1,2,3,13,0,0.9897930362596796,-0.49150159444004893,38,0,3,1,0,0,0,225,-0.8123322078484696,1.1400563019893057,1,0.009759465477002306,0.461837853772224,1,-0.07434877710331751,0.5588959685097542,0.5724285998476721,-0.3946085712624362,0,23,-0.017129973829206037,0
0.3480577981522124,0.11515244872661197,0.38538761628893503,114,2,2,1.412783515790431,0.04672841845576519,1.6979802210630675,1.4219974023590531,0,5,3,18,5,-0.9019267788874382,0.9538505081700629,5,3,0,3,2,0,4,681,-0.23661838230029839,-0.8238649762007128,0,1.2296926501022896,-0.4384308670313317,0,-1.749331675645898,-1.3884196066219732,-1.2607165342993343,-1.764543616181063,0,33,-0.017129973829206037,0
-1.0947228664152169,-1.0889130797835898,0.577670128854141,447,0,1,-0.22238259044849376,-0.0909919254893273,2.1334714293377703,-0.6062517631012624,1,5,7,3,2,-0.9019267788874382,0.9538505081700629,57,3,0,1,4,1,4,462,-1.244117577009598,-0.8238649762007128,2,1.2296926501022896,0.461837853772224,1,-1.7152256890239903,-1.3699713538049358,-1.2233900496673817,-1.7311693285438343,9,26,-0.5160612504077055,0
-0.03436599245602184,-0.43215006423257063,1.6130237323593424,662,1,1,1.412783515790431,0.2526328303344001,-0.4794758203104481,1.6365350266673193,1,2,3,18,5,1.1549146899537355,-1.9154938137603563,37,3,0,3,2,5,2,149,0.19516698686083,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,2,-1.753500185121909,-1.281829701456868,-1.2897482445686308,-1.790501395454463,13,20,-0.5160612504077055,0
0.6957157896142435,0.9908364694613041,-0.18720202591752547,452,1,2,1.412783515790431,-1.99330283523373,-0.4794758203104481,1.4549699165860732,1,5,9,12,1,-0.9019267788874382,-0.6196608941788766,37,0,3,0,0,1,2,0,0.6269523560219584,0.15809566289429652,0,1.2296926501022896,1.3621065745757797,1,0.3099120055035098,-0.3881143427648332,0.7632084101887633,0.33856625556176306,1,4,1.3133534303801258,1
0.6174927415352865,0.2246129513184485,-0.18434137401210432,805,2,0,1.412783515790431,1.058466892823004,-0.4794758203104481,1.6291674906910745,1,2,13,2,3,0.3795608378251255,0.9538505081700629,4,0,1,0,1,1,4,721,0.19516698686083,1.1400563019893057,2,-1.2101737191482849,-0.4384308670313317,0,0.20986777807924706,-0.3286699725766015,0.8834826384472773,0.15262379586863162,11,21,0.3154908772231269,0
-0.44286413242390843,-0.5416105668244071,0.9805550023094746,104,0,2,-0.22238259044849376,-1.5684226667223742,1.2624890127883643,-0.9527631663173389,0,0,8,19,0,-0.8732099695493416,0.9538505081700629,58,0,1,1,3,4,1,948,-0.3805468386873412,1.1400563019893057,1,1.2296926501022896,-0.4384308670313317,0,0.592612739058434,0.8130718962111586,0.8295666050900123,0.4063743320310532,5,14,0.3154908772231269,0
-0.6080016783683733,-0.7605315720080802,0.2666997525395229,30,0,2,-1.0399656435679563,1.4588434119207438,-0.4794758203104481,-0.6202751980560466,0,4,7,19,3,0.4046880459959601,0.9538505081700629,15,2,3,2,1,5,6,122,-1.3880460333966407,-0.8238649762007128,0,1.2296926501022896,-0.4384308670313317,2,0.4349672897838382,0.8704664605308307,0.8876300256286053,0.15633205005054593,2,0,1.6459742814324587,0
-1.5032210063831035,-0.3226895616407341,0.5181530010477462,461,0,2,1.412783515790431,0.2533703983769507,3.4399450541618797,1.4028111107542487,0,1,9,11,1,-0.9019267788874382,-1.844294202794341,58,1,0,3,2,6,0,503,-0.3805468386873412,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,2,-1.8213332029588143,-1.3310250423023011,-1.4369804895057772,-1.8350004456374347,4,27,-0.5160612504077055,0
-1.4163065085175957,-1.5267550901509357,1.6059285372252161,443,1,0,-0.22238259044849376,-0.12119123923152757,-0.4794758203104481,1.486742415483629,0,1,3,8,1,-0.9019267788874382,-1.043298579426668,13,0,3,0,3,4,1,698,0.051238530473787215,1.1400563019893057,2,1.2296926501022896,-1.3386995878348875,0,-0.2895954482282464,-1.5237067939469142,-0.36488090313247146,0.08216696641225986,0,23,0.9807325793277929,1
-0.6688418268742287,-1.0889130797835898,0.5471331562691963,231,2,1,1.412783515790431,0.286970720315355,1.6979802210630675,-0.8964043068323901,0,2,11,2,3,-0.9019267788874382,0.9538505081700629,48,0,1,2,1,4,0,827,0.051238530473787215,0.15809566289429652,2,0.009759465477002306,-0.4384308670313317,0,0.5376642050564715,0.5875932506695902,0.6014603101169685,0.4461056268372779,10,2,-1.680234229090871,0
-1.2424775127865801,-1.7456760953346089,-1.6287604159057123,177,0,1,1.412783515790431,-0.48997526050669454,1.2624890127883643,-0.41741679271012305,0,0,12,8,3,-0.9019267788874382,-1.2675773539696165,4,2,3,0,4,1,1,31,0.33909544324787283,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,0,1.7272052273472318,0.3088196525454692,2.1733200518403066,1.7794878805341778,6,6,-0.1834403993553725,1
0.026474156049833605,0.334073453910285,1.449359414978574,85,0,1,1.412783515790431,0.27197350345016447,-0.4794758203104481,-0.668903726232587,1,6,4,19,3,1.0795330654412318,0.9538505081700629,56,1,0,3,2,6,6,474,-0.3805468386873412,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,1,-1.775858554129604,-1.4027682477018912,-1.4120961664178089,-1.7592461102068997,2,37,0.3154908772231269,0
0.13077155348844294,0.4435339565021215,0.7208506217747304,914,1,0,-0.22238259044849376,0.9295154133837873,-0.4794758203104481,-0.5039295257645133,0,4,3,8,1,2.353841479819271,0.21337455412350315,18,0,1,0,0,0,5,11,-1.244117577009598,1.1400563019893057,1,0.009759465477002306,-0.4384308670313317,0,0.6790145718339337,-0.31637113736524325,0.9083669615352457,0.798919524716553,5,16,0.6481117282754599,0
0.5827269423890834,0.334073453910285,-0.9293874596596683,512,0,0,-1.0399656435679563,1.0608435009601105,-0.4794758203104481,1.4237416106867626,0,2,6,10,1,-0.9019267788874382,0.9538505081700629,37,0,2,2,0,4,3,973,1.3465946379571725,1.1400563019893057,1,0.009759465477002306,-1.3386995878348875,1,1.552127829354772,1.9691624060788369,0.23234285097877047,1.6014916798022913,8,24,-0.017129973829206037,0
-1.0773399668421153,-1.5267550901509357,1.7354868782152286,9,0,0,1.412783515790431,-0.7425923150801833,1.6979802210630675,1.393936578782863,0,6,1,8,0,1.5282332113489923,-1.1251781320375855,42,3,0,1,2,2,4,252,-0.9562606642355124,-0.8238649762007128,1,1.2296926501022896,-1.3386995878348875,2,-1.7368261472178652,-1.2654312545083903,-1.4038013920551526,-1.7422940910895772,12,18,-0.6823716759338719,0
1.0520652308628256,0.8813759668694676,1.3792987415779125,133,1,2,-0.22238259044849376,1.777800614321399,-0.4794758203104481,-0.870492347915938,0,0,10,10,1,1.305677938978743,0.9538505081700629,27,2,3,0,1,5,6,619,-0.09268992591325557,-0.8238649762007128,2,-1.2101737191482849,1.3621065745757797,1,0.764279538388703,-0.16468550309182448,-0.15958523765673202,1.151733422595828,4,30,0.14918045169696045,1
-1.5206039059562049,-1.5267550901509357,-1.2104980789424618,27,0,1,1.412783515790431,0.39510639055370617,-0.4794758203104481,-0.5058969927581697,1,5,4,16,3,-0.9019267788874382,-1.5986555449615878,43,0,2,1,3,4,2,75,-1.1001891206225551,2.1220169410843153,2,0.009759465477002306,0.461837853772224,2,0.45959939123299376,-0.04579676271536112,-0.039311009398218036,0.6643628729728054,9,29,1.3133534303801258,1
0.7913217372663021,0.9908364694613041,0.7542015417441913,520,2,1,-0.22238259044849376,-0.4412138176936443,-0.4794758203104481,-0.8571386889589943,0,1,6,11,5,-0.9019267788874382,0.9538505081700629,44,1,0,3,2,6,1,341,-0.8123322078484696,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,2,-1.7948063244751082,-1.33922426577654,-1.3478116651072236,-1.8185781771175284,10,3,-1.014992526986205,0
0.3046005492194585,0.334073453910285,-1.1651090687097796,631,0,0,-0.22238259044849376,-1.1756267080619573,-0.4794758203104481,-0.5075714327527707,1,1,3,15,1,-0.9019267788874382,0.9538505081700629,51,3,0,3,2,0,4,156,-0.23661838230029839,-0.8238649762007128,1,-1.2101737191482849,-1.3386995878348875,0,-1.7872272163369065,-1.3802203831477344,-1.3892855369205044,-1.7867931412725488,1,4,0.3154908772231269,0
0.5653440428159818,0.2246129513184485,0.9783598898269472,600,1,0,-1.0399656435679563,0.8498990407907149,-0.4794758203104481,-0.7288068170394414,0,1,10,19,1,-0.9019267788874382,-1.6200154282513926,47,2,2,1,4,4,3,757,1.634451550731258,-0.8238649762007128,2,-1.2101737191482849,-1.3386995878348875,0,1.005674132590428,1.7272853135887907,1.7544339465261716,0.5112649503194864,10,1,0.3154908772231269,0
-1.0773399668421153,-1.3078340849672627,-1.3730998684726452,149,0,0,-0.22238259044849376,0.8923092032373596,-0.4794758203104481,-0.8496037089832893,0,1,12,8,4,-0.9019267788874382,0.9538505081700629,38,2,3,0,4,6,3,764,0.19516698686083,-0.8238649762007128,2,0.009759465477002306,-1.3386995878348875,2,0.0014423042786996993,0.6408882032521428,-0.43953387239637665,-0.05133018413665504,10,3,-0.1834403993553725,0
0.6522585406814897,0.2246129513184485,-0.6110533372157212,178,0,1,-1.0399656435679563,0.9872915767168964,-0.4794758203104481,-0.5647396049017768,0,3,9,3,0,0.4369944565013188,-0.17466332564128056,57,0,1,1,1,0,4,129,0.6269523560219584,1.1400563019893057,0,1.2296926501022896,1.3621065745757797,1,-0.9080506723055068,-1.5237067939469142,-0.7879143956279344,-0.674316886698258,5,16,1.3133534303801258,0
-0.3385667349852991,-0.6510710694162436,0.8326651368643143,761,2,0,-0.22238259044849376,0.699599064119903,-0.4794758203104481,-0.7579560266121222,0,0,12,11,2,0.36520243315607714,-1.1144981903926834,30,1,0,1,4,6,3,1,-1.244117577009598,-0.8238649762007128,1,0.009759465477002306,-0.4384308670313317,1,-1.8868924883542593,-1.4560632002844438,-1.4660121997750737,-1.886916004184235,12,18,0.4818013027492934,0
1.2693514755265949,1.6475994850123232,1.5321665305428467,948,2,2,-1.0399656435679563,0.9780719761850172,-0.4794758203104481,1.509221772411149,1,1,7,1,5,0.9108218105799138,0.9538505081700629,24,0,3,2,4,4,3,352,0.4830238996349156,1.1400563019893057,1,-1.2101737191482849,-1.3386995878348875,0,1.54303289958893,1.6698907492691186,0.08096321886029595,1.7047930462984755,3,25,1.4796638559062922,0
0.7913217372663021,1.1002969720531406,1.2710454462073224,400,0,0,-1.0399656435679563,-0.470347755374383,-0.4794758203104481,-0.6912993611603767,1,1,9,11,0,0.3293064214834563,0.08877523493297627,0,3,0,1,2,6,1,799,-1.1001891206225551,-0.8238649762007128,2,0.009759465477002306,1.3621065745757797,2,-1.8357335084213977,-1.425316112256048,-1.4349067959151132,-1.8312921914555205,8,12,-0.5160612504077055,0
2.2601767511933835,2.4138230031551786,0.3362272159931874,221,2,2,-0.22238259044849376,-0.5369337592157326,-0.4794758203104481,1.440513917966017,0,0,9,1,0,-0.9019267788874382,-1.0539785210715702,25,0,2,0,4,5,3,422,-0.8123322078484696,1.1400563019893057,0,-1.2101737191482849,0.461837853772224,2,1.024621902935932,-0.16058589135470505,2.6025746251077617,0.8089847860674633,10,3,-0.8486821014600384,1
-0.7470648749531856,-1.1983735823754262,-1.0229249389018267,874,1,2,1.412783515790431,-0.20097151583405545,-0.4794758203104481,-0.9532934056489626,0,2,5,4,3,-0.9019267788874382,-1.075338404361375,2,0,1,0,0,6,1,714,1.4905230943442151,0.15809566289429652,1,0.009759465477002306,-1.3386995878348875,0,0.812406875066284,-0.0027508394756071497,1.5429172002784401,0.7422362107930057,13,28,-1.347613378038538,0
0.8173960866259544,0.8813759668694676,-1.4909548349325876,360,0,2,1.412783515790431,0.3363877791662271,-0.4794758203104481,1.6425490569812617,0,6,6,1,2,0.13187835728404174,0.9538505081700629,4,2,1,0,1,1,4,145,-1.5319744897836836,-0.8238649762007128,0,-1.2101737191482849,-1.3386995878348875,0,0.6756039731717428,0.7023823793089341,0.7175871511941545,0.5796027773861928,10,2,-0.8486821014600384,1
-1.01649981833626,-0.8699920745999167,1.1953296337337673,798,1,2,-0.22238259044849376,-0.7471406513425776,-0.4794758203104481,-0.6963226811441801,0,5,11,5,0,-0.9019267788874382,-0.7371402522728019,53,0,2,0,1,1,6,221,0.6269523560219584,1.1400563019893057,1,-1.2101737191482849,1.3621065745757797,2,0.3099120055035098,-0.3881143427648332,0.7632084101887633,0.33856625556176306,9,35,0.14918045169696045,1
0.49581244452357565,0.334073453910285,0.8975883129654437,328,2,1,-1.0399656435679563,0.33253603494401957,-0.4794758203104481,1.450155901601595,0,1,9,18,4,-0.9019267788874382,0.9538505081700629,23,2,2,1,4,4,5,469,0.914809268796044,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,2,0.8313546454117883,0.007498189867191416,1.5636541361850804,0.7607774817025773,4,30,0.8144221538016264,0
